"chronsim","res","noise","phenosim"
44.8463818950113,1.2519600313374,0.846381895011291,46.5039200626748
45.0172832906246,0.509852610263192,0.0172832906246185,46.0197052205264
46.8842781858984,-0.0436529247921585,0.884278185898438,45.9126941504157
47.3045539977029,-1.79027039096682,0.304553997702897,43.4194592180664
48.3545870655216,-0.925161739880309,0.354587065521628,46.1496765202394
49.6845947052352,-0.314255630819219,0.684594705235213,48.3714887383616
50.388239821652,0.485252364260732,0.38823982165195,50.9705047285215
51.6190793600399,0.550853020267292,0.619079360039905,52.1017060405346
52.1828464251012,-0.351155999822909,0.182846425101161,51.2976880003542
53.3331342781894,-0.0723532117950285,0.333134278189391,52.8552935764099
54.3907364120241,-0.330655794820859,0.390736412024125,53.3386884103583
55.0587610823568,0.460652118258272,0.0587610823567957,55.9213042365165
56.9628262964543,-0.174854236805279,0.962826296454296,55.6502915263894
57.9898689810652,-0.429056778830699,0.989868981065229,56.1418864423386
58.4152819532901,0.973157243309522,0.415281953290105,59.946314486619
59.2627073375043,0.382751339250482,0.262707337504253,59.765502678501
60.2268626173027,-1.01536264188933,0.226862617302686,57.9692747162213
61.2269312886056,-1.40076649592787,0.226931288605556,58.1984670081443
62.3063043253496,1.22325974433453,0.306304325349629,64.4465194886691
63.1646054482553,1.13715888332592,0.164605448255315,65.2743177666518
64.2304187363479,-0.724259730860219,0.230418736347929,62.5514805382796
65.0532314924058,-0.863661124874159,0.0532314924057573,63.2726777502517
66.2498747473583,0.194149453231622,0.249874747358263,66.3882989064632
67.6774097599555,0.739454906286152,0.677409759955481,68.4789098125723
68.5723836766556,-0.962062108883999,0.572383676655591,66.075875782232
69.5625715947244,0.538552897266062,0.562571594724432,70.0771057945321
70.8142812210135,0.00144752621235155,0.814281221013516,70.0028950524247
71.4154078247957,0.714854660283692,0.415407824795693,72.4297093205674
72.900214802241,1.56766318836897,0.900214802240953,75.135326376738
73.2565004040953,0.0465479772168616,0.256500404095277,73.0930959544337
74.1957853590138,-0.347055958822499,0.195785359013826,73.305888082355
75.0135806389153,-0.703759525858169,0.0135806389153004,73.5924809482837
76.4537837628741,-0.412656614829059,0.453783762874082,75.1746867703419
77.6818936325144,0.415551667253762,0.681893632514402,77.8311033345075
78.6590441812295,1.24785999033699,0.659044181229547,80.495719980674
79.6281301032286,5.44630197475684,0.628130103228614,89.8926039495137
80.227991170017,2.26467015843867,0.227991170017049,84.5293403168774
81.2836135670077,0.0301478132152216,0.283613567007706,81.0602956264304
82.8564286038745,-0.638158869851609,0.856428603874519,80.7236822602968
83.4421612087172,0.284350355240642,0.442161208717152,83.5687007104813
84.6143784869928,1.84236593539644,0.614378486992791,87.6847318707929
85.1976097100414,-0.215854646809379,0.197609710041434,84.5682907063812
86.1936465401668,-0.142053908801999,0.19364654016681,85.715892182396
87.8327334541827,-0.535657844841359,0.832733454182744,85.9286843103173
88.8407234558836,1.91616667340382,0.840723455883563,91.8323333468076
89.0058034758549,1.37906130235011,0.00580347585491836,91.7581226047002
90.032447390724,-1.24086489691188,0.0324473907239735,87.5182702061762
20.0868868823163,0.977257284309932,0.0868868823163211,21.9545145686199
21.2687679096125,2.09656847742186,0.268767909612507,25.1931369548437
22.2802718072198,2.30977060944318,0.280271807219833,26.6195412188864
23.8992983244825,-0.187154359806509,0.899298324482515,22.625691280387
24.3263427286875,0.239249904236132,0.32634272868745,24.4784998084723
25.457113741897,-0.367556163824549,0.457113741897047,24.2648876723509
26.1746442883741,-1.56066809494386,0.174644288374111,22.8786638101123
27.5976867645513,-1.67136920195493,0.597686764551327,23.6572615960901
28.6136745777912,0.0137476492135816,0.613674577791244,28.0274952984272
29.9506056483369,0.997757489311982,0.950605648336932,30.995514978624
30.4792849686928,0.796855480291892,0.479284968692809,31.5937109605838
31.4608690263703,3.85958610759817,0.460869026370347,38.7191722151963
32.4095784646925,0.743554947286562,0.409578464692459,33.4871098945731
33.5550294513814,2.95757708750796,0.555029451381415,38.9151541750159
34.2451260639355,0.923956751304602,0.245126063935459,35.8479135026092
35.1166003937833,0.0875483872209616,0.116600393783301,35.1750967744419
36.1179531402886,-1.3310657989209,0.117953140288591,33.3378684021582
37.3712034069467,-0.0272527607905185,0.371203406946734,36.945494478419
38.7035200418904,0.280250314240232,0.703520041890442,38.5605006284805
39.8667082891334,0.710754619283282,0.866708289133385,40.4215092385666
40.0132417639252,1.61686368037389,0.0132417639251798,43.2337273607478
41.9961899614427,-0.617658664849559,0.996189961442724,39.7646826703009
42.2305324613117,-0.867761165874569,0.230532461311668,40.2644776682509
43.3731237340253,-0.334755835821269,0.373123734025285,42.3304883283575
44.2415382962208,-0.945661944882359,0.241538296220824,42.1086761102353
45.7350072648842,0.677954291280002,0.735007264884189,46.35590858256
46.7146806339733,0.509852610263192,0.71468063397333,47.0197052205264
47.9842315281276,1.9489670014071,0.984231528127566,50.8979340028142
48.0981205005664,-0.0436529247921585,0.0981205005664378,47.9126941504157
49.8475803083275,-1.20396452790819,0.847580308327451,46.5920709441836
50.0435978102032,-1.12196370789999,0.0435978102032095,47.7560725842
51.9441725602373,0.370451216249252,0.944172560237348,51.7409024324985
52.8342811048497,-0.634058828851199,0.834281104849651,50.7318823422976
53.0612729496788,0.128548797225062,0.0612729496788234,53.2570975944501
54.347571968101,-1.60166850494796,0.347571968100965,50.7966629901041
55.2971025160514,2.70747458648295,0.297102516051382,60.4149491729659
56.1281104246154,0.177749289229982,0.128110424615443,56.35549857846
57.0363021497615,1.0469579813169,0.0363021497614682,59.0939159626338
58.2889841150027,-1.34336592192213,0.288984115002677,55.3132681561557
59.7783003190998,1.61276363937348,0.778300319099799,62.225527278747
60.3411898482591,0.247449986236952,0.341189848259091,60.4948999724739
61.5174344824627,-0.375756245825369,0.517434482462704,60.2484875083493
62.9599143730011,3.37578126954978,0.959914373001084,68.7515625390996
63.5494403755292,-1.92967178498076,0.54944037552923,59.1406564300385
64.6794813256711,0.337650888245972,0.679481325671077,64.6753017764919
65.2011138326488,-0.433156819831109,0.201113832648844,64.1336863603378
66.7727105810773,-0.178954277805689,0.772710581077263,65.6420914443886
67.2848319893237,0.513952651263602,0.28483198932372,68.0279053025272
68.9398922233377,-0.170754195804869,0.939892223337665,67.6584916083903
69.1827450555284,0.567253184268932,0.182745055528358,70.1345063685379
70.5791808678769,-0.244554933812249,0.579180867876858,69.5108901323755
71.5773403034545,-0.420856696829879,0.577340303454548,70.1582866063402
72.3935078082141,-1.51966768493976,0.393507808214054,68.9606646301205
73.3711180209648,-0.597158459847509,0.371118020964786,71.805683080305
74.4435091419145,-0.843160919872109,0.443509141914546,72.3136781602558
75.3405197809916,2.35487106044769,0.340519780991599,79.7097421208954
76.0952812558971,-0.638158869851609,0.0952812558971345,74.7236822602968
77.3389410201926,0.263850150238592,0.338941020192578,77.5277003004772
78.3572878744453,-0.789860386866779,0.357287874445319,76.4202792262664
79.9123922111467,-2.26587514701438,0.912392211146653,74.4682497059712
80.3698669294827,-0.666859156854479,0.369866929482669,78.666281686291
81.6282901309896,-0.0887533757966685,0.628290130989626,80.8224932484067
82.0450686675031,-1.85177100597297,0.0450686675030738,78.2964579880541
83.0176446109544,-0.310155589818809,0.0176446109544486,82.3796888203624
84.5045946703758,-0.289655384816759,0.504594670375809,83.4206892303665
85.0580742424354,-0.187154359806509,0.0580742424353957,84.625691280387
86.6846668208018,0.317150683243922,0.684666820801795,86.6343013664878
87.3101253751665,-1.23266481491106,0.310125375166535,84.5346703701779
88.2157289655879,4.54839299566705,0.215728965587914,97.0967859913341
89.8498877615202,-0.187154359806509,0.849887761520222,88.625691280387
90.1665655523539,-0.273255220815119,0.166565552353859,89.4534895583698
20.8096447510179,-1.26546514291434,0.809644751017913,17.4690697141713
21.8153639922384,-0.0764532527954385,0.815363992238417,20.8470934944091
22.7018564913888,-0.256855056813479,0.701856491388753,21.486289886373
23.838248800952,-0.248654974812659,0.838248800951988,22.5026900503747
24.5026143568102,-0.867761165874569,0.502614356810227,22.2644776682509
25.9639128465205,-0.478257270835619,0.963912846520543,24.0434854583288
26.0052096589934,-0.699659484857759,0.00520965899340808,24.6006810302845
27.0884251601528,-0.634058828851199,0.0884251601528376,25.7318823422976
28.1879530940205,-0.248654974812659,0.187953094020486,27.5026900503747
29.7900392778683,1.51436265536364,0.790039277868345,32.0287253107273
30.1916287494823,1.0059575713128,0.191628749482334,32.0119151426256
31.2699300271925,-0.0108525967888785,0.269930027192459,30.9782948064222
32.0503735218663,-0.404456532828239,0.0503735218662769,31.1910869343435
33.4349165048916,0.0342478542156316,0.434916504891589,33.0684957084313
34.0831043194048,0.698454496282052,0.0831043194048107,35.3969089925641
35.2016585962847,-0.273255220815119,0.201658596284688,34.4534895583698
36.544425921049,0.595953471271802,0.544425921048969,37.1919069425436
37.4435429018922,0.485252364260732,0.443542901892215,37.9705047285215
38.2824513243977,1.36676117934888,0.282451324397698,40.7335223586978
39.9133274373598,-0.560258090843819,0.91332743735984,37.8794838183124
40.3963815027382,-0.605358541848329,0.396381502738222,38.7892829163033
41.7258156437892,-0.277355261815529,0.725815643789247,40.4452894763689
42.172107588267,-0.588958377846689,0.172107588266954,40.8220832443066
43.5728233174887,1.26426015433863,0.572823317488655,45.5285203086773
44.0309149157256,-1.44996698793279,0.0309149157255888,41.1000660241344
45.0753501686268,0.673854250279592,0.0753501686267555,46.3477085005592
46.5171714725439,-0.0190526787896985,0.517171472543851,45.9618946424206
47.1100491355173,1.50206253236241,0.110049135517329,50.0041250647248
48.1473270561546,-0.863661124874159,0.147327056154609,46.2726777502517
49.6724611956161,-1.16296411790409,0.672461195616052,46.6740717641918
50.2147347650025,0.276150273239822,0.214734765002504,50.5523005464796
51.3042473464739,-0.519257680839719,0.304247346473858,49.9614846383206
52.8767458228394,0.00144752621235155,0.876745822839439,52.0028950524247
53.5581655495334,2.13346884642555,0.558165549533442,57.2669376928511
54.8284587399103,0.390951421251302,0.828458739910275,54.7819028425026
55.0876195386518,-0.367556163824549,0.0876195386517793,54.2648876723509
56.1951487748884,0.231049822235312,0.195148774888366,56.4620996444706
57.5858466967475,0.628753799275082,0.585846696747467,58.2575075985502
58.0811241676565,-1.12196370789999,0.081124167656526,55.7560725842
59.1126060762908,0.157249084227932,0.112606076290831,59.3144981684559
60.4236930587795,2.39177142945138,0.423693058779463,64.7835428589028
61.6587111640256,-0.0354528427913385,0.65871116402559,60.9290943144173
62.5595006754156,0.620553717274262,0.55950067541562,63.2411074345485
63.8716601608321,-0.867761165874569,0.871660160832107,61.2644776682509
64.4050690741278,-1.05636305189343,0.405069074127823,61.8872738962131
65.7279547390062,0.354051052247612,0.727954739006236,65.7081021044952
66.827536420431,1.11255863732346,0.827536420430988,68.2251172746469
67.8511583677027,-0.605358541848329,0.851158367702737,65.7892829163033
68.5340932847466,-1.92557174398035,0.534093284746632,64.1488565120393
69.643813634757,-1.06866317489466,0.643813634756953,66.8626736502107
70.4863143754192,-0.953862026883179,0.48631437541917,68.0922759462336
71.3780695183668,-1.04816296989261,0.378069518366829,68.9036740602148
72.2284966332372,-0.113353621799129,0.228496633237228,71.7732927564017
73.6415735334158,-0.916961657879489,0.641573533415794,71.166076684241
74.9111794028431,3.08877839952108,0.911179402843118,80.1775567990422
75.5645462267566,0.284350355240642,0.564546226756647,75.5687007104813
76.5336477134842,0.788655398291072,0.533647713484243,77.5773107965821
77.9316431891639,0.973157243309522,0.931643189163879,78.946314486619
78.973072678782,1.14535896532674,0.973072678782046,80.2907179306535
79.6955958586186,-0.0764532527954385,0.695595858618617,78.8470934944091
80.3883540811948,-1.63036879195083,0.388354081194848,76.7392624160983
81.8989466789644,-1.23266481491106,0.898946678964421,78.5346703701779
82.7839750624262,-0.453657024833159,0.78397506242618,81.0926859503337
83.4568760558031,0.919856710304192,0.45687605580315,84.8397134206084
84.8784419109579,0.903456546302552,0.878441910957918,85.8069130926051
85.4289242031518,0.321250724244332,0.428924203151837,85.6425014484887
86.8972162504215,0.723054742284512,0.897216250421479,87.446109484569
87.8393602932338,2.1129686414235,0.839360293233767,91.225937282847
88.4096991582774,1.40776158935298,0.409699158277363,90.815523178706
89.1745954416692,-0.478257270835619,0.174595441669226,88.0434854583288
90.7001792006195,0.0383478952160416,0.700179200619459,90.0766957904321
20.0103950824123,-0.740659894861859,0.0103950824122876,18.5186802102763
21.3751852202695,2.01866769841407,0.375185220269486,25.0373353968281
22.0063766834792,2.33437085544564,0.00637668347917497,26.6687417108913
23.5709793830756,0.948556997307062,0.57097938307561,24.8971139946141
24.4683494670317,3.28558036754076,0.468349467031658,30.5711607350815
25.8837463196833,0.0219477312144016,0.883746319683269,25.0438954624288
26.658603112679,-0.539757885841769,0.658603112678975,24.9204842283165
27.0016442779452,1.087958391321,0.00164427794516087,29.175916782642
28.207611602731,-0.396256450827419,0.207611602731049,27.2074870983452
29.834720191313,0.255650068237772,0.834720191312954,29.5113001364755
30.5943370489404,-0.859561083873749,0.594337048940361,28.2808778322525
31.8437452109065,0.00554756721276156,0.843745210906491,31.0110951344255
32.0347463623621,0.177749289229982,0.034746362362057,32.35549857846
33.5918516253587,-0.449556983832749,0.591851625358686,32.1008860323345
34.0804558659438,-0.736559853861449,0.0804558659438044,32.5268802922771
35.6201929803938,-0.367556163824549,0.620192980393767,34.2648876723509
36.2004002730828,2.19906950243211,0.200400273082778,40.3981390048642
37.8438362271991,-1.50736756193853,0.843836227199063,33.9852648761229
38.9614705163985,2.69107442248131,0.961470516398549,43.3821488449626
39.9065762988757,0.132648838225472,0.906576298875734,39.2652976764509
40.3982380614616,-0.511057598838899,0.398238061461598,38.9778848023222
41.963501275517,-1.44586694693238,0.963501275517046,38.1082661061352
42.3774468756747,-1.31056559391885,0.37744687567465,39.3788688121623
43.3012214987539,-1.17936428190573,0.301221498753875,40.6412714361885
44.2417011333164,-0.875961247875389,0.241701133316383,42.2480775042492
45.1904038181528,0.198249494232032,0.190403818152845,45.3964989884641
46.8154913515318,-0.994862436887279,0.815491351531819,44.0102751262254
47.0235687782988,-0.826760755870469,0.0235687782987952,45.3464784882591
48.7767912957352,3.75298504158751,0.776791295735165,55.505970083175
49.6113899326883,-0.925161739880309,0.611389932688326,47.1496765202394
50.5034668885637,2.05966810841817,0.503466888563707,54.1193362168363
51.5598926325329,-1.46226711093402,0.559892632532865,48.075465778132
52.864200205775,0.440151913256222,0.864200205774978,52.8803038265124
53.4614903267939,0.419651708254172,0.461490326793864,53.8393034165083
54.003355885623,-0.351155999822909,0.00335588562302291,53.2976880003542
55.3879235156346,-2.49547744303734,0.387923515634611,50.0090451139253
56.9473140328191,-0.892361411877029,0.947314032819122,54.2152771762459
57.8132879154291,-0.605358541848329,0.8132879154291,55.7892829163033
58.4110355686862,0.694354455281642,0.411035568686202,59.3887089105633
59.3217004651669,2.81817569349402,0.321700465166941,64.6363513869881
60.5151857445017,0.390951421251302,0.51518574450165,60.7819028425026
61.5507165614981,-0.855461042873339,0.55071656149812,59.2890779142533
62.2778698930051,2.17446925642965,0.277869893005118,66.3489385128593
63.5557030923665,0.944456956306652,0.555703092366457,64.8889139126133
64.1150737847202,-1.65086899695288,0.115073784720153,60.6982620060942
65.7044010509271,1.54306294236651,0.704401050927117,68.086125884733
66.9940588092431,-0.457757065833569,0.994058809243143,65.0844858683329
67.039509702241,0.136748879225882,0.0395097022410482,67.2734977584518
68.7088427769486,-0.367556163824549,0.708842776948586,67.2648876723509
69.2698215870187,-1.30236551191803,0.269821587018669,66.3952689761639
70.3524601915851,-1.35566604492336,0.352460191585124,67.2886679101533
71.6353132913355,0.206449576232852,0.635313291335478,71.4128991524657
72.221490615746,0.940356915306242,0.221490615746006,73.8807138306125
73.3912815882359,-0.859561083873749,0.39128158823587,71.2808778322525
74.8907915276941,-0.273255220815119,0.890791527694091,73.4534895583698
75.9997449186631,4.36799119164901,0.999744918663055,83.735982383298
76.0825999784283,-0.99896247788769,0.082599978428334,74.0020750442246
77.8234389447607,-0.146153949802409,0.82343894476071,76.7076921003952
78.3467270799447,-1.76977018596477,0.346727079944685,74.4604596280705
79.098186070798,-0.625858746850379,0.0981860707979649,77.7482825062992
80.8488556884695,-0.892361411877029,0.848855688469484,78.2152771762459
81.0793869742192,1.14945900632715,0.0793869742192328,83.2989180126543
82.8047549405601,-0.798060468867599,0.804754940560088,80.4038790622648
83.1050873601343,-0.244554933812249,0.105087360134348,82.5108901323755
84.2307384435553,-0.228154769810609,0.23073844355531,83.5436904603788
85.4274567665998,0.124448756224652,0.427456766599789,85.2488975124493
86.2583621125668,-0.884161329876209,0.258362112566829,84.2316773402476
87.36006063479,0.649254004277132,0.360060634789988,88.2985080085543
88.0213561670389,0.345850970246792,0.0213561670389026,88.6917019404936
89.4659836695064,0.874756259299682,0.465983669506386,90.7495125185994
90.4610052336939,0.276150273239822,0.461005233693868,90.5523005464796
20.0611360089388,-1.51966768493976,0.0611360089387745,16.9606646301205
21.7547888734844,-1.18346432290614,0.754788873484358,18.6330713541877
22.4890639348887,-1.84767096497256,0.489063934888691,18.3046580700549
23.4409256826621,-0.527457762840539,0.440925682662055,21.9450844743189
24.5567233625334,2.98217733351042,0.556723362533376,29.9643546670208
25.0799514732789,1.22325974433453,0.0799514732789248,27.4465194886691
26.3355747971218,1.62916380337512,0.335574797121808,29.2583276067502
27.0129064193461,0.358151093248022,0.012906419346109,27.716302186496
28.3940746996086,-0.297855466817579,0.394074699608609,27.4042890663648
29.7583863190375,0.481152323260322,0.758386319037527,29.9623046465206
30.8839276623912,0.526252774264832,0.883927662391216,31.0525055485297
31.9217356869485,1.28476035934068,0.921735686948523,33.5695207186814
32.1211873302236,-0.318355671819629,0.12118733022362,31.3632886563607
33.1391811075155,0.124448756224652,0.139181107515469,33.2488975124493
34.9835861762986,0.673854250279592,0.983586176298559,35.3477085005592
35.3831634749658,0.120348715224242,0.383163474965841,35.2406974304485
36.5384609852917,1.23555986733576,0.538460985291749,38.4711197346715
37.8642849281896,-0.437256860831519,0.864284928189591,36.125486278337
38.3461383823305,0.181849330230392,0.346138382330537,38.3636986604608
39.8552121436223,-1.0440629288922,0.855212143622339,36.9118741422156
40.8625852109399,0.485252364260732,0.862585210939869,40.9705047285215
41.9544263610151,0.739454906286152,0.954426361015067,42.4789098125723
42.9178786005359,-0.433156819831109,0.917878600535914,41.1336863603378
43.6456900604535,0.321250724244332,0.645690060453489,43.6425014484887
44.656943696551,0.0465479772168616,0.656943696551025,44.0930959544337
45.1814477206208,-1.17526424090532,0.181447720620781,42.6494715181894
46.8248316533864,-1.79027039096682,0.824831653386354,42.4194592180664
47.7331865746528,1.62506376237471,0.733186574652791,50.2501275247494
48.3250603619963,0.595953471271802,0.325060361996293,49.1919069425436
49.3976028601173,-1.2490649789127,0.397602860117331,46.5018700421746
50.2783099585213,-2.09777346599757,0.278309958521277,45.8044530680049
51.3023011595942,-0.256855056813479,0.302301159594208,50.486289886373
52.0269151607063,1.61276363937348,0.0269151607062668,55.225527278747
53.1637866797391,0.903456546302552,0.163786679739133,54.8069130926051
54.303806547774,-0.133853826801179,0.303806547774002,53.7322923463976
55.132837643614,0.103948551222602,0.132837643614039,55.2078971024452
56.8042133478448,0.0342478542156316,0.804213347844779,56.0684957084313
57.8616826564539,-1.23266481491106,0.861682656453922,54.5346703701779
58.9284936869517,-1.1670641589045,0.928493686951697,55.665871682191
59.032875114819,1.38726138435093,0.0328751148190349,61.7745227687019
60.2727971656714,-0.543857926842179,0.272797165671363,58.9122841463156
61.9145982256159,-0.0477529657925685,0.914598225615919,60.9044940684149
62.6681041053962,-1.02766276489056,0.668104105396196,59.9446744702189
63.1490347622894,-0.0969534577974885,0.149034762289375,62.806093084405
64.0987457016017,-0.256855056813479,0.0987457016017288,63.486289886373
65.704555638833,-1.0030625188881,0.704555638832971,62.9938749622238
66.0119441202842,-0.109253580798719,0.0119441202841699,65.7814928384026
67.3995723603293,-1.61396862794919,0.39957236032933,63.7720627441016
68.5714922065381,-1.66726916095452,0.571492206538096,64.665461678091
69.3896135098767,1.14535896532674,0.389613509876654,71.2907179306535
70.8975749379024,-0.461857106833979,0.897574937902391,69.076285786332
71.4984468210023,-0.457757065833569,0.49844682100229,70.0844858683329
72.227937951684,2.06376814941858,0.227937951683998,76.1275362988372
73.1016060670372,1.01415765331362,0.10160606703721,75.0283153066272
74.6845693180803,-0.273255220815119,0.684569318080321,73.4534895583698
75.6862918792758,-1.33516583992131,0.686291879275814,72.3296683201574
76.8613266884349,-0.593058418847099,0.861326688434929,74.8138831623058
77.5983926297631,0.645153963276722,0.598392629763111,78.2903079265534
78.6140811762307,-1.31466563491926,0.614081176230684,75.3706687301615
79.0160193538759,-1.35156600392295,0.0160193538758904,76.2968679921541
80.7738359915093,0.817355685293942,0.773835991509259,81.6347113705879
81.5882864994928,0.0424479362164516,0.588286499492824,81.0848958724329
82.7635308976751,-0.502857516838079,0.763530897675082,80.9942849663238
83.1458809622563,-0.379856286825779,0.145880962256342,82.2402874263484
84.6936592895072,0.985457366310752,0.693659289507195,85.9709147326215
85.3932620352134,0.563153143268522,0.393262035213411,86.126306286537
86.9516681700479,0.239249904236132,0.951668170047924,86.4784998084723
87.6167417292017,0.608253594273032,0.616741729201749,88.2165071885461
88.3023880890105,0.440151913256222,0.302388089010492,88.8803038265124
89.1372953807004,0.841955931296402,0.13729538070038,90.6839118625928
90.3901206376031,0.878856300300092,0.390120637603104,91.7577126006002
20.4255348283332,-1.40076649592787,0.425534828333184,17.1984670081443
21.7248212895356,-0.248654974812659,0.724821289535612,20.5026900503747
22.9895632464904,0.0465479772168616,0.989563246490434,22.0930959544337
23.2578436615877,1.35446105634765,0.257843661587685,25.7089221126953
24.7428739329334,-0.552058008842999,0.742873932933435,22.895883982314
25.2757888534106,-0.0272527607905185,0.275788853410631,24.945494478419
26.4270111117512,0.0752482642197316,0.427011111751199,26.1504965284395
27.083177091321,-1.15886407690368,0.0831770913209766,24.6822718461926
28.5264357212,0.247449986236952,0.52643572119996,28.4948999724739
29.6667228739243,0.973157243309522,0.6667228739243,30.946314486619
30.4488985550124,0.00144752621235155,0.44889855501242,30.0028950524247
31.4747789078392,-1.06046309289384,0.474778907839209,28.8790738142123
32.7709607090801,-0.162554113804049,0.7709607090801,31.6748917723919
33.5843559966888,-0.646358951852429,0.584355996688828,31.7072820962951
34.693777672248,-1.30646555291844,0.693777672247961,31.3870688941631
35.748449111823,-0.621758705849969,0.748449111822993,33.7564825883001
36.6590292672627,0.411451626253352,0.659029267262667,36.8229032525067
37.4647992083337,0.813255644293532,0.464799208333716,38.6265112885871
38.3649665953126,-1.24496493791229,0.36496659531258,35.5100701241754
39.8628076501191,2.21136962543334,0.862807650119066,43.4227392508667
40.647615265334,0.809155603293122,0.647615265334025,41.6183112065862
41.6001036991365,-0.224054728810199,0.600103699136525,40.5518905423796
42.3159112494905,1.49386245036159,0.315911249490455,44.9877249007232
43.1096788023133,-1.54836797194263,0.109678802313283,39.9032640561147
44.9487049763557,-1.71236961195903,0.948704976355657,40.5752607760819
45.4025828086305,-0.478257270835619,0.402582808630541,44.0434854583288
46.3270564330742,-1.01126260088892,0.327056433074176,43.9774747982222
47.8538524184842,-1.64266891495206,0.853852418484166,43.7146621700959
48.5547690181993,-0.695559443857349,0.554769018199295,46.6088811122853
49.6497427758295,-0.613558623849149,0.649742775829509,47.7728827523017
50.2909621510189,0.964957161308702,0.290962151018903,51.9299143226174
51.3096253504045,-1.70416952995821,0.309625350404531,47.5916609400836
52.1014870211948,-0.400356491827829,0.101487021194771,51.1992870163443
53.3396531790495,0.440151913256222,0.339653179049492,53.8803038265124
54.0730830512475,0.903456546302552,0.0730830512475222,55.8069130926051
55.5296888374723,-0.515157639839309,0.529688837472349,53.9696847203214
56.8359834968578,-1.02356272389015,0.835983496857807,53.9528745522197
57.421983954031,-0.748859976862679,0.42198395403102,55.5022800462746
58.3474322105758,-1.05636305189343,0.347432210575789,55.8872738962131
59.0400936410297,-0.0928534167970785,0.0400936410296708,58.8142931664058
60.3220504112542,-0.748859976862679,0.322050411254168,58.5022800462746
61.4317275702488,1.41186163035339,0.431727570248768,63.8237232607068
62.1074302738998,-1.7410698989619,0.107430273899809,58.5178602020762
63.5390956387855,-0.457757065833569,0.539095638785511,62.0844858683329
64.0670665903017,-0.810360591868829,0.0670665903016925,62.3792788162623
65.4058523757849,0.928056792305012,0.405852375784889,66.85611358461
66.7909654772375,-1.00716255988851,0.790965477237478,63.985674880223
67.591248318553,0.546752979266882,0.591248318552971,68.0935059585338
68.523432394024,0.0998485102221917,0.523432394023985,68.1996970204444
69.5968388719484,-0.691459402856939,0.596838871948421,67.6170811942861
70.5181383956224,-0.289655384816759,0.518138395622373,69.4206892303665
71.913926734589,-0.925161739880309,0.91392673458904,69.1496765202394
72.5983672747388,1.57586327036979,0.598367274738848,75.1517265407396
73.2983471718617,-0.404456532828239,0.298347171861678,72.1910869343435
74.7170879566111,0.780455316290252,0.717087956611067,75.5609106325805
75.2179718741681,-0.818560673869649,0.217971874168143,73.3628786522607
76.8540108832531,2.49017241346122,0.854010883253068,80.9803448269224
77.0820296362508,1.28066031834027,0.0820296362508088,79.5613206366805
78.6355314382818,-0.252755015813069,0.63553143828176,77.4944899683739
79.5605430540163,-0.761160099863909,0.560543054016307,77.4776798002722
80.0700402862858,0.354051052247612,0.0700402862858027,80.7081021044952
81.5660895404872,0.887056382300912,0.566089540487155,82.7741127646018
82.0490357980598,-0.408556573828649,0.0490357980597764,81.1828868523427
83.147870445624,-1.29826547091762,0.147870445623994,80.4034690581648
84.4090160278138,-0.174854236805279,0.409016027813777,83.6502915263894
85.3753864178434,2.58037331547024,0.375386417843401,90.1607466309405
86.3740148686338,0.231049822235312,0.374014868633822,86.4620996444706
87.827673476655,-0.937461862881539,0.827673476655036,85.1250762742369
88.5740630715154,-0.502857516838079,0.574063071515411,86.9942849663238
89.9665403980762,0.624653758274672,0.966540398076177,90.2493075165494
90.1830590851605,-1.07276321589507,0.183059085160494,87.8544735682099
20.5510971059557,-0.137953867801589,0.551097105955705,19.7240922643968
21.0305523667485,0.600053512272212,0.0305523667484522,22.2001070245444
22.8944740076549,-1.57296821794509,0.894474007654935,18.8540635641098
23.8203138057142,-0.703759525858169,0.82031380571425,21.5924809482837
24.1227209246717,2.65417405347762,0.122720924671739,29.3083481069552
25.1977349666413,0.0219477312144016,0.197734966641292,25.0438954624288
26.3724446841516,-0.379856286825779,0.37244468415156,25.2402874263484
27.2821279854979,-0.301955507817989,0.282127985497937,26.396088984364
28.559512613574,-1.63446883295124,0.559512613574043,24.7310623340975
29.7406939885113,-0.543857926842179,0.740693988511339,27.9122841463156
30.0334791406058,-1.61396862794919,0.0334791406057775,26.7720627441016
31.4538385178894,1.42826179435503,0.45383851788938,33.8565235887101
32.574527767254,0.415551667253762,0.57452776725404,32.8311033345075
33.7320431207772,0.0957484692217817,0.732043120777234,33.1914969384436
34.3538014157675,-1.19986448690778,0.353801415767521,31.6002710261844
35.2244666761253,-0.769360181864729,0.224466676125303,33.4612796362705
36.6342879242729,0.505752569262782,0.63428792427294,37.0115051385256
37.2377838506363,0.657454086277952,0.237783850636333,38.3149081725559
38.152958080871,-0.0518530067929785,0.152958080871031,37.896293986414
39.074656492332,-0.949761985882769,0.0746564923319966,37.1004760282345
40.4523690047208,1.24785999033699,0.452369004720822,42.495719980674
41.4507951100823,-0.650458992852839,0.450795110082254,39.6990820142943
42.3693660637364,0.0834483462205516,0.369366063736379,42.1668966924411
43.0980307073332,-0.334755835821269,0.0980307073332369,42.3304883283575
44.2346884212457,1.47336224535954,0.234688421245664,46.9467244907191
45.5039272573777,2.96987721050919,0.503927257377654,50.9397544210184
46.7282589559909,-0.576658254845459,0.728258955990896,44.8466834903091
47.59958545072,-1.25726506091352,0.599585450720042,44.485469878173
